t,theta1,omega1,theta2,omega2,x_beam,v_beam,domega1,domega2,dv,sensor_theta1,sensor_omega1,sensor_theta2,sensor_omega2,sensor_x,sensor_v,forcing,error,pid_integral,pid_derivative
9.319659829914958,2.955723102573855,42.68405805043615,3.7917949825364463,35.950268521376,-2.2090737561638014,-0.28001753136028207,-68.93137619933515,-63.66579462916678,4.677624095119647,,,,,,,-0.16000114856653314,,,
9.342171085542772,3.9165948445796714,40.44521656694774,4.601080667109693,33.88393995233979,-2.2153773023925223,-0.18622933964531527,-99.45431389985181,-91.79090687785319,4.166279894182637,,,,,,,-0.43815009505246705,,,
9.364682341170585,4.827067453640526,37.26323640446103,5.363850701054311,30.945014140330045,-2.219569558662677,-0.10828451633974814,-141.35062988468732,-130.5536155157216,3.462482261951749,,,,,,,-0.7021654517544659,,,
9.387193596798399,5.665909693861009,32.83507037986302,6.060461824773596,26.84999398777104,-2.2220071790905354,-0.05132253484346211,-196.70897518158742,-181.9098952214545,2.5303778002461286,,,,,,,-0.9479500978067549,,,
9.409704852426213,6.405068356739366,26.85446915076222,6.664888903037577,21.31219749205527,-2.223162513791864,-0.02056357637069896,-265.6715968216111,-246.00122655412954,1.3663812886011897,,,,,,,-1.169944039914529,,,
9.432216108054027,7.009596176541417,19.111912249662662,7.144653228771687,14.134975920650831,-2.223625425716167,-0.01964254488847836,-343.9415832288448,-318.828131583055,0.04091426517686614,,,,,,,-1.3608959899519437,,,
9.45472736368184,7.439829318729921,9.659528440308641,7.462849285014452,5.3656003964203425,-2.224067604065332,-0.04785064418023133,-419.8958941088598,-389.5551482874833,-1.2530664552047597,,,,,,,-1.5119178441218137,,,
9.477238619309654,7.6572774326938475,-1.006004830927914,7.58363568713497,-4.534034531451596,-2.225144782148429,-0.09706291860047037,-473.786689093375,-439.7637826848001,-2.186118590356841,,,,,,,-1.6131489495489069,,,
9.499749874937468,7.634631000782013,-11.885635600513933,7.481568876772128,-14.63337538627686,-2.2273297903210256,-0.15073593088589338,-483.2973757422767,-448.6351637510156,-2.3842744790791244,,,,,,,-1.6553887212864011,,,
9.522261130565282,7.3670704194797985,-21.721901855862573,7.152153222753889,-23.76075991493068,-2.2307230453934945,-0.18793333584049599,-436.94880543204295,-405.45870383953303,-1.6523913889833466,,,,,,,-1.6327489334748053,,,
9.544772386193095,6.878083134080191,-29.518293724195825,6.617268682397771,-30.98794373152379,-2.2349536607575877,-0.19196465151215242,-346.33305210662604,-321.0475655415472,-0.179080000614249,,,,,,,-1.5455194155118166,,,
9.56728364182091,6.213589278357923,-34.95876867174927,5.919691159677126,-36.021450306985145,-2.239275026099282,-0.1574023065197051,-241.67798711465173,-223.59954765216125,1.5353361697756043,,,,,,,-1.4014477407620278,,,
9.589794897448725,5.426623500354563,-38.368920499986864,5.1088030837319875,-39.1662284659323,-2.2428183496577545,-0.08948999279153749,-151.48652232548773,-139.69803421634126,3.0168158920579344,,,,,,,-1.213905883815178,,,
9.612306153076538,4.56289092281609,-40.34517916270878,4.227122102758024,-40.97959400055168,-2.244832881761616,0.0019879808384189873,-87.78980148402461,-80.55372674898089,4.063654873028511,,,,,,,-0.9977005787826824,,,
9.634817408704352,3.6546702813344014,-41.433788459632666,3.304619986687576,-41.97170656675268,-2.244788129816779,0.10803741521528999,-48.358444101129955,-44.07184488523995,4.710951540430337,,,,,,,-0.7653064649654541,,,
9.657328664332166,2.7219436776908448,-42.015304464623625,2.359784171027811,-42.49787763099842,-2.2423560719454994,0.22238383679545462,-25.832233199487206,-23.37368794282744,5.07952214974998,,,,,,,-0.5254013771635258,,,
9.67983991995998,1.7761264186072716,-42.31966479641607,1.403103584036851,-42.772719932865535,-2.237349932547903,0.3412342276350441,-13.520362294513129,-12.209105809608204,5.279598473074207,,,,,,,-0.2832955906336875,,,
9.702351175587793,0.8234576262917523,-42.475591003558314,0.44023595173122376,-42.91631069878932,-2.2296683216206508,0.46246514063631033,-6.926588623940926,-6.378620912925458,5.38534655754514,,,,,,,-0.041993595243620174,,,
9.724862431215607,-0.13272126073182144,-42.558841238156425,-0.5258640890119074,-42.58473491992893,-2.219257650620834,0.5768485574487698,-3.698160421369275,14.729332932042777,5.081165560180144,,,,,,,0.19687637587443482,,,
9.74737368684342,-1.0907742150675088,-43.5584837805546,-1.4844999426371208,-41.71158997909675,-2.2062720652855687,0.4988795717293864,-44.40634316119914,38.78703859385605,-3.463555610067722,,,,,,,0.4324489453742506,,,
9.769884942471235,-2.0713303782115595,-42.805620184210845,-2.4234802072991286,-41.03162801948184,-2.195041659718874,0.3800245179647338,33.44387397980394,30.20542127267106,-5.279805610567568,,,,,,,0.6643011412861052,,,
9.792396198099048,-3.0349386364854403,-41.70353761206702,-3.347153674471056,-40.03261452492327,-2.186486830650133,0.26698990215925844,48.95695692701129,44.37839945827995,-5.021248822114337,,,,,,,0.8973706469618642,,,
9.814907453726862,-3.973737632254833,-40.102266346475744,-4.2483380934913395,-38.57428274308821,-2.180476552712581,0.16230886062897287,71.13202799815465,64.78233848640627,-4.650164489312019,,,,,,,1.1221195795465704,,,
9.837418709354678,-4.876490001235027,-37.79902320238958,-5.116693632980569,-36.4670063949961,-2.176822776460303,0.06940862411286487,102.3151787784056,93.60989821858068,-4.126834951015553,,,,,,,1.3368023007784688,,,
9.859929964982491,-5.727393475025687,-34.53354604321947,-5.93761173591945,-33.46741844311791,-2.1752603011801237,-0.007306982456177322,145.0597520262457,133.24836257343327,-3.4078777229225636,,,,,,,1.5389536479243962,,,
9.882441220610305,-6.504786957739483,-29.99989722550465,-6.691005347695491,-29.289393288733187,-2.1754247905300628,-0.06264926079024058,201.39475525804266,185.5971618581124,-2.4584269864398323,,,,,,,1.7251509070317321,,,
9.904952476238119,-7.180122312990963,-23.893341906203798,-7.35034636720174,-23.64775934415117,-2.1768351040546055,-0.09142230182338612,271.2667574062757,250.61391678265466,-1.2781624227835096,,,,,,,1.8907674005529334,,,
9.927463731865933,-7.717991440444274,-16.014918469157205,-7.8826871228229525,-16.355857261081923,-2.1788931348610348,-0.09016681715948233,349.9770766812475,323.92249475678716,0.05577141873652636,,,,,,,2.0298034811680687,,,
9.949974987493746,-8.078507363962071,-6.440567856224451,-8.250878006639203,-7.483366116823543,-2.180922903131258,-0.05998963070030844,425.3139305611684,394.1357732749445,1.340537682930858,,,,,,,2.134968376189028,,,
9.97248624312156,-8.223492633361822,4.297848655916701,-8.419337974251539,2.4747393764441057,-2.182273345042971,-0.009605960562326564,477.0243246171147,442.36117513426734,2.2381545912405727,,,,,,,2.198285794290688,,,
9.994997498749374,-8.126742663618824,15.169504536676683,-8.36362848353619,12.557945803157784,-2.18248958727674,0.043903805015192435,482.943113458649,447.9184366000143,2.377022697543566,,,,,,,2.2125074349979266,,,
10.017508754377188,-7.785258069246413,24.91269069527381,-8.080933355401072,21.590272873099053,-2.181501257499009,0.07952234136348474,432.81398068968133,401.23604028472437,1.5822545368941405,,,,,,,2.173334205892306,,,
10.040020010005001,-7.224442120628443,32.56475166205141,-7.5949092036804835,28.674699978601712,-2.1797111097444533,0.08111312260903235,339.921552724187,314.70599519777363,0.07066603799665927,,,,,,,2.0817113996963874,,,
10.062531265632815,-6.491368671507726,37.85992021650799,-6.94940570241131,33.56432555297908,-2.177885151506631,0.044079477890560326,235.22315423019347,217.20803384845226,-1.6451167953827905,,,,,,,1.9446851589595258,,,
10.085042521260629,-5.639094329465276,41.15746191955033,-6.1938305899130315,36.595241174304675,-2.176892867111896,-0.025776115222335597,146.48413031959203,134.6400072673306,-3.1031406807261988,,,,,,,1.7736655063886286,,,
10.107553776888444,-4.712588183202262,43.060787428311,-5.370025761076758,38.33107427434584,-2.177473119830758,-0.11855215965021716,84.54994871139077,77.10956371071727,-4.121318062474117,,,,,,,1.5809023521973233,,,
10.130065032516258,-3.7432357898685975,44.1079729425106,-4.507145149598237,39.27422977437742,-2.1801418778018737,-0.22538865757183063,46.518307619666516,41.89706321251398,-4.7459146521178965,,,,,,,1.3765035820767428,,,
10.152576288144072,-2.750309935735042,44.66873463030681,-3.6230329235617273,39.769822167076214,-2.185215659488083,-0.34019009845553383,24.91028030899156,22.01531540010889,-5.099735118367171,,,,,,,1.1673968246205009,,,
10.175087543771886,-1.7447606319012219,44.96471774676445,-2.7277642904859745,40.02467743882005,-2.1928737657564668,-0.45930053540256843,13.148227773307287,11.321237515909436,-5.291150299047159,,,,,,,0.9577769275418245,,,
10.1975987993997,-0.7325483764713068,45.119439632229046,-1.8267585452399002,40.15398706057935,-2.2032131975189055,-0.5806826014591902,6.873089978749379,5.744220753262915,-5.392061112159708,,,,,,,0.7499994355750906,,,
10.220110055027513,0.2831468628735192,45.19913110075054,-0.9228418780432667,40.219449480692205,-2.2162850919989774,-0.7032443168414559,3.540072123876988,2.907986173457836,-5.444463756647762,,,,,,,0.5453334852039856,,,
10.242621310655327,1.3006360572375883,43.723647478445876,-0.01745156957345717,42.309746087684296,-2.232116004584203,-0.7181091545311673,-65.5442613552671,92.8556203861599,-0.6603291231496229,,,,,,,0.3444501229558289,,,
10.26513256628314,2.2849102626053046,42.45486557193281,0.9349939401543034,43.57681027039484,-2.248281543330527,-0.6552858281906073,-56.362111802658454,56.28580669418618,2.7907517634395447,,,,,,,0.1477030945131299,,,
10.287643821910955,3.24062259413956,41.89862798979549,1.915962655595908,43.0571173782718,-2.2630328501182095,-0.5333419620069048,-24.709309482055247,-23.08591314119898,5.417017522249363,,,,,,,-0.03817901646682659,,,
10.310155077538768,4.183813319272525,41.07760496989453,2.885232431494973,42.295522703837456,-2.275039047361987,-0.41581072852145606,-36.47166703960066,-33.83172787098322,5.220998571942488,,,,,,,-0.2142954939096443,,,
10.332666333166582,5.108521785328179,39.87484649599167,3.8373577549930644,41.18264124101057,-2.2843994689645206,-0.3046669182665962,-53.42920420737365,-49.436667648687454,4.937255037765887,,,,,,,-0.3838380953424737,,,
10.355177588794398,6.006154647919287,38.12818812191223,4.764430719398005,39.56684578579219,-2.291257903842958,-0.2026496638542865,-77.59044643966202,-71.77722477736758,4.531833146004601,,,,,,,-0.5457836619918144,,,
10.377688844422211,6.864468037357031,35.6208757628446,5.6551300992682645,37.24549941293393,-2.2958198022288725,-0.11342276477642603,-111.38038679502675,-103.11936442985913,3.9636571390365134,,,,,,,-0.6986803173154964,,,
10.400200100050025,7.6663386773410265,32.0798479808152,6.493573057538413,33.96332939059194,-2.298373091080768,-0.04160813226484496,-157.3003230283724,-145.80128610359216,3.190165564236679,,,,,,,-0.8404927246630313,,,
10.422711355677839,8.388496335738568,27.194414187631583,7.258130247421673,29.42983177877314,-2.299309742382378,0.00752075167157145,-217.0218256127568,-201.38803835612848,2.1824141997532536,,,,,,,-0.9684232323169023,,,
10.445222611305653,9.000676745164991,20.675574305145993,7.920632713677196,23.37460488477052,-2.2991404408189857,0.029024767103367374,-289.58135389086,-268.98663469136073,0.9552561521813345,,,,,,,-1.0787425846266907,,,
10.467733866933466,9.466109883599994,12.377179268714269,8.446824419437412,15.660404444591158,-2.298487056867184,0.02032153474627064,-368.63314839615595,-342.6819262204121,-0.386616921818586,,,,,,,-1.166710740967206,,,
10.49024512256128,9.7447357300693,2.4755129594464513,8.799359787124557,6.450742487104012,-2.2980295936037614,-0.01580748336269851,-439.85402116058594,-409.11365006704017,-1.6049312711073185,,,,,,,-1.2267385209061414,,,
10.512756378189094,9.800462635109366,-8.368100652355775,8.944574100240954,-3.638320408282052,-2.2983854399025714,-0.06847761342610609,-481.69741355539225,-448.1785939528165,-2.339724222150039,,,,,,,-1.2530055005256657,,,
10.535267633816908,9.612086182204909,-19.030460000176276,8.862670939474224,-13.559714040460419,-2.2999269569631893,-0.11904591419103983,-473.64569636207074,-440.73035268276794,-2.2463562939800568,,,,,,,-1.2407119535583142,,,
10.557778889444721,9.183686632426053,-28.277976972681607,8.557424750469362,-22.163287113887545,-2.3026068299689904,-0.14693376755723217,-410.7952539564034,-382.18983497290725,-1.2388404195337444,,,,,,,-1.1878388377716371,,,
10.580290145072535,8.547113864156582,-35.30538214036322,8.058501328696005,-28.69845845042477,-2.305914493570829,-0.138601348842411,-312.17295400434557,-290.30683337195364,0.37014455579839023,,,,,,,-1.096677267004365,,,
10.602801400700349,7.75234538175721,-40.02883380388692,7.412462994394297,-33.087695644884725,-2.3090345839649804,-0.0924713974483448,-209.82621945297504,-194.97967003834327,2.049194951927518,,,,,,,-0.9739472728135145,,,
10.625312656328164,6.851246071514633,-42.904204381425956,6.667617419596993,-35.75691050566962,-2.3111162312312015,-0.01595877699517767,-127.73035076667861,-118.57245570464485,3.398860628575136,,,,,,,-0.8289606661379808,,,
10.647823911955978,5.88541855917638,-44.53624182390068,5.862684466743,-37.27073526259733,-2.311475483339647,0.08100256515629951,-72.49872994459938,-67.24745975774394,4.307238288017842,,,,,,,-0.6708808366937152,,,
10.670335167583792,4.882851834776416,-45.421914772219566,5.023673417810094,-38.093054573485595,-2.309652013888905,0.19022715014652242,-39.34356052643223,-36.529251165903275,4.85199878656568,,,,,,,-0.5068293221373749,,,
10.692846423211606,3.8603475002342043,-45.888995059841676,4.166150928662094,-38.52974512181545,-2.305369761884606,0.3063107822071249,-20.748744332368734,-19.398764580252976,5.156692899758763,,,,,,,-0.3414906074039672,,,
10.71535767883942,2.8273286019386186,-46.12983973673203,3.2987979869503903,-38.76024642891393,-2.2984743215647856,0.4260808797077994,-10.698855757862738,-10.239380286441438,5.320453886752185,,,,,,,-0.17762631257686856,,,
10.737868934467233,1.7888879875549561,-46.250501880999956,2.4262561713920476,-38.88342127050474,-2.2888827059635597,0.5477884720819777,-5.360080586479758,-5.47170018533412,5.406521714577385,,,,,,,-0.016760936927951386,,,
10.760380190095047,0.7477311167970782,-46.30756405912136,1.550941535487739,-38.951946364691516,-2.2765512996385526,0.6705009609303331,-2.534828756992996,-3.0440369617636893,5.45116144906361,,,,,,,0.14029356090150413,,,
10.78289144572286,-0.29471029523917047,-46.330712971721866,0.6740843136712716,-38.99338871771848,-2.261457481108355,0.7937296772078893,-1.0283261397424532,-1.840961415575621,5.474093418640779,,,,,,,0.29311187913727255,,,
10.805402701350674,-1.337672818364475,-45.342741065283164,-0.20370582754800381,-41.596416616706925,-2.243589629445346,0.7990288477995574,43.88790757713267,-115.63228377950887,0.23540093361654613,,,,,,,0.4414720974472046,,,
10.827913956978488,-2.3583948533508394,-44.93759269056363,-1.1400933952077394,-42.7722053219061,-2.2256024867985325,0.703756413026123,17.99759113476321,-52.23114714873659,-4.2322132691576755,,,,,,,0.5852576488466662,,,
10.850425212606302,-3.3699964897066987,-44.78572674388554,-2.10294944297451,-42.655365142017146,-2.209760046285188,0.5747505393383302,6.746222831322392,5.19030043551163,-5.730727588931064,,,,,,,0.7213612868608936,,,
10.872936468234117,-4.3781794329157275,-44.564314438610175,-3.0631752715842007,-42.47747422547009,-2.1968216899719186,0.446879135893187,9.835626627676794,7.902309826168077,-5.680331899707584,,,,,,,0.8516881896552011,,,
10.895447723861931,-5.381378107121559,-44.24123868775782,-4.019396552297635,-42.20839481221824,-2.1867618795090906,0.3206850987218325,14.351742798974536,11.95310549089906,-5.605819562345284,,,,,,,0.9770488304516715,,,
10.917958979489745,-6.377303940512806,-43.76951003682272,-4.969560517555173,-41.80409983381715,-2.1795428552757325,0.19696215838885583,20.955234960427884,17.95968137386181,-5.49604794945823,,,,,,,1.0972612481274975,,,
10.940470235117559,-7.362610569655889,-43.080951470001864,-5.910623295204884,-41.200774915345065,-2.175108989779235,0.07686149392971255,30.587301668331204,26.80103360057101,-5.33513840564061,,,,,,,1.2120654572524252,,,
10.962981490745372,-8.332416880886546,-42.077865955068035,-6.838104471388239,-40.30703595939126,-2.1733787410414473,-0.03796746239540684,44.55928765228279,39.70187051003696,-5.100957415420304,,,,,,,1.321089646340175,,,
10.985492746373186,-9.27964247767397,-40.622860871303416,-7.745466461469583,-38.99442425812501,-2.17423343629297,-0.1452047593896889,64.63455916545495,58.30912868513841,-4.763719037590441,,,,,,,1.4238034021802113,,,
11.008004002001,-10.194114083081,-38.528232620758445,-8.623279914003662,-37.08748821232039,-2.1775021777499664,-0.2416794450057878,93.04804161865334,84.71033679029873,-4.2856199232573715,,,,,,,1.5194547096698363,,,
11.030515257628814,-11.061432976494773,-35.54901731729999,-9.45816584174474,-34.35728323967385,-2.1829426855164797,-0.3232493078749491,132.34336425807666,121.28177200712074,-3.623514575010077,,,,,,,1.6069887548888686,,,
11.053026513256627,-11.861685992642096,-31.3888368510677,-10.231591427430246,-30.526810449340857,-2.1902194333175666,-0.3848934158459194,184.80446115551894,170.1581135083478,-2.7383682629771045,,,,,,,1.6849509737172075,,,
11.075537768884441,-12.568288122856227,-25.73505472416391,-10.918788260957179,-25.303808726270137,-2.1988838673911366,-0.4212939784444611,251.15356603734838,232.01734320929705,-1.61699388076633,,,,,,,1.7513874990749687,,,
11.098049024512255,-13.147616518347661,-18.34580739145362,-11.488408767551554,-18.4619654744139,-2.2083677238343586,-0.4282863996227623,328.2467870686194,303.92988134356926,-0.31061888745387023,,,,,,,1.8037776404484145,,,
11.120560280140069,-13.560603678235312,-9.203368207477782,-11.90401079173796,-9.984047568573201,-2.2180089884581826,-0.40542307537449607,406.12746508372663,376.60795319501244,1.0156396704952044,,,,,,,1.8390685664813091,,,
11.143071535767884,-13.76778305259074,1.2975073719909087,-12.128764238754366,-0.2377043293265153,-2.2271355709453524,-0.3591337088906131,466.47222851906474,432.9542252278695,2.056276524472935,,,,,,,1.85392501047941,,,
11.165582791395698,-13.73857453246088,12.249949692705403,-12.134115261675673,9.931491844126512,-2.235220121670754,-0.30442210687824284,486.53182664685056,451.7382922385023,2.430410942727292,,,,,,,1.8453200589649463,,,
11.188094047023512,-13.462812783500528,22.409254595906894,-11.910544910006992,19.362617180308348,-2.2420730455374476,-0.26200311819467964,451.2989000333285,418.9515454894998,1.884345741743175,,,,,,,1.8114937986162674,,,
11.210605302651325,-12.958352324863304,30.678869969343488,-11.47466808503757,27.032880418213466,-2.2479710647064124,-0.2502261548641195,367.35469181110557,340.73013805716295,0.5231588821731066,,,,,,,1.753012595667962,,,
11.23311655827914,-12.26773244061095,36.59113362513529,-10.866124003587041,32.5062411361345,-2.2536039696433234,-0.2770452356002518,262.63588995395156,243.13884611386996,-1.1913631642561882,,,,,,,1.6732878599103764,,,
11.255627813906953,-11.444020077864032,40.368742288505736,-10.134367699872158,35.990777686551496,-2.2598406057623888,-0.33894110897779905,167.80977151283386,154.79085698407948,-2.749552241815934,,,,,,,1.5779419453669816,,,
11.278139069534767,-10.535269000834138,42.58792704391028,-9.324170103126376,38.02436880007829,-2.2674705957093626,-0.42648084674772235,98.58111835674839,90.33663635422356,-3.8887096844905926,,,,,,,1.473203814149711,,,
11.30065032516258,-9.576561288489984,43.822575535749564,-8.468193816981541,39.14260463069851,-2.277071215070867,-0.5302233158064528,54.84582967081644,49.67452056466241,-4.608471014408934,,,,,,,1.3643682582654928,,,
